 0.17293E-01 0.13928E-03 0.00000E+00    30045     1948    4     1944 0.112E+06 0.67899E-07  0.17293E-01  0.88875E-05  0.88875E-05     1944
   2    0.16723E-01    0.55293E-03    0.20912E+01    0.59283E+00    0.16723E-01
   3    0.17155E-01    0.29407E-03    0.15332E+01    0.31474E+00    0.17155E-01
   4    0.17382E-01    0.16500E-03    0.12007E+01    0.18318E+00    0.17382E-01
