 0.25474E-04 0.23791E-06 0.00000E+00    62014     4000    5     2894 0.114E+09 0.49384E-10  0.25474E-04  0.87145E-08  0.87145E-08     2894
   3    0.26574E-04    0.73405E-06    0.24707E+01    0.18776E-02    0.26574E-04
   4    0.25647E-04    0.37491E-06    0.18490E+01    0.95851E-03    0.25647E-04
   5    0.25285E-04    0.23153E-06    0.16380E+01    0.70840E-03    0.25285E-04
