 0.78035E-05 0.48779E-07 0.00000E+00    62020     4323    5     4318 0.553E+09 0.15268E-10  0.78035E-05  0.17935E-08  0.17935E-08     4318
   3    0.77477E-05    0.16911E-06    0.19523E+01    0.24541E-03    0.77477E-05
   4    0.77868E-05    0.95631E-07    0.15535E+01    0.17849E-03    0.77868E-05
   5    0.78170E-05    0.60197E-07    0.13775E+01    0.12248E-03    0.78170E-05
