 0.89640E-01 0.63659E-03 0.00000E+00    62018     3403    5     3398 0.379E+05 0.17441E-06  0.89640E-01  0.26142E-04  0.26142E-04     3398
   3    0.91512E-01    0.15660E-02    0.15306E+01    0.27495E+01    0.91512E-01
   4    0.94786E-01    0.51954E-02    0.69333E+01    0.81329E+02    0.94786E-01
   5    0.89297E-01    0.58123E-03    0.11644E+01    0.22343E+01    0.89297E-01
