 0.23043E-03 0.29800E-05 0.00000E+00    14039      875    3      870 0.378E+07 0.18120E-08  0.23043E-03  0.26452E-06  0.26452E-06      870
   1    0.22414E-03    0.23672E-04    0.47232E+01    0.15940E-01    0.22414E-03
   2    0.22357E-03    0.71014E-05    0.20089E+01    0.64522E-02    0.22357E-03
   3    0.23193E-03    0.33138E-05    0.12780E+01    0.27024E-02    0.23193E-03
