 0.47017E+00 0.61777E-02 0.00000E+00    14010      875    3      870 0.185E+04 0.36963E-05  0.47017E+00  0.54019E-03  0.54019E-03      870
   1    0.46700E+00    0.58079E-01    0.55618E+01    0.60511E+02    0.46700E+00
   2    0.45523E+00    0.14900E-01    0.20701E+01    0.13566E+02    0.45523E+00
   3    0.47313E+00    0.68330E-02    0.12917E+01    0.53472E+01    0.47313E+00
