 0.17879E+02 0.99916E-01 0.00000E+00    30010     2305    4     2301 0.129E+03 0.70213E-04  0.17879E+02  0.77688E-02  0.77688E-02     2301
   2    0.17546E+02    0.28184E+00    0.10159E+01    0.84233E+02    0.17546E+02
   3    0.17783E+02    0.17624E+00    0.88645E+00    0.87859E+02    0.17783E+02
   4    0.17974E+02    0.11690E+00    0.82267E+00    0.17012E+03    0.17974E+02
