 0.32268E+03 0.73048E+01 0.00000E+00    14010      934    3      210 0.651E+00 0.25154E-02  0.32268E+03  0.15211E+01  0.15211E+01      210
   1    0.32029E+03    0.18694E+02    0.26102E+01    0.12699E+05    0.32029E+03
   2    0.33634E+03    0.29410E+02    0.55301E+01    0.10130E+06    0.33634E+03
   3    0.32197E+03    0.82394E+01    0.22889E+01    0.23868E+05    0.32197E+03
