 0.65770E-01 0.42920E-03 0.00000E+00    30016     1606    4     1601 0.243E+05 0.25595E-06  0.65770E-01  0.41080E-04  0.41080E-04     1601
   2    0.67824E-01    0.26222E-02    0.24452E+01    0.22110E+01    0.67824E-01
   3    0.66521E-01    0.10206E-02    0.13723E+01    0.91321E+00    0.66521E-01
   4    0.65524E-01    0.48090E-03    0.92836E+00    0.49681E+00    0.65524E-01
