 0.44293E-04 0.59729E-06 0.00000E+00    14035     1082    3      758 0.171E+08 0.34476E-09  0.44293E-04  0.57876E-07  0.57876E-07      758
   1    0.43833E-04    0.24860E-05    0.25364E+01    0.17070E-02    0.43833E-04
   2    0.44871E-04    0.12267E-05    0.17291E+01    0.97163E-03    0.44871E-04
   3    0.44129E-04    0.71116E-06    0.14414E+01    0.99816E-03    0.44129E-04
