 0.46576E+01 0.92394E-01 0.00000E+00    14010     1012    3      537 0.115E+03 0.36281E-04  0.46576E+01  0.86042E-02  0.86042E-02      537
   1    0.46735E+01    0.64380E+00    0.61606E+01    0.60836E+03    0.46735E+01
   2    0.47172E+01    0.22228E+00    0.29801E+01    0.23005E+03    0.47172E+01
   3    0.46440E+01    0.10287E+00    0.19812E+01    0.11856E+03    0.46440E+01
