 0.42802E-05 0.83631E-07 0.00000E+00    14036     1014    3       55 0.128E+08 0.33643E-10  0.42802E-05  0.77822E-07  0.77822E-07       55
   1    0.43376E-05    0.35365E-06    0.36462E+01    0.28979E-03    0.43376E-05
   2    0.42264E-05    0.13972E-06    0.20909E+01    0.13135E-03    0.42264E-05
   3    0.43063E-05    0.10924E-06    0.22690E+01    0.62062E-03    0.43063E-05
