 0.18931E+00 0.19490E-02 0.00000E+00    30037     2113    4     2108 0.111E+05 0.74021E-06  0.18931E+00  0.88935E-04  0.88935E-04     2108
   2    0.17997E+00    0.64467E-02    0.22655E+01    0.82342E+01    0.17997E+00
   3    0.19137E+00    0.35781E-02    0.16723E+01    0.36930E+01    0.19137E+00
   4    0.18949E+00    0.21384E-02    0.14275E+01    0.42901E+01    0.18949E+00
