 0.40833E-05 0.72876E-07 0.00000E+00    14033     1028    3       74 0.181E+08 0.32045E-10  0.40833E-05  0.55180E-07  0.55180E-07       74
   1    0.40129E-05    0.28038E-06    0.31247E+01    0.15783E-03    0.40129E-05
   2    0.40591E-05    0.13280E-06    0.20692E+01    0.13746E-03    0.40591E-05
   3    0.41018E-05    0.91711E-07    0.19998E+01    0.42576E-03    0.41018E-05
