 0.61866E+00 0.46611E-02 0.00000E+00    14034      815    3      810 0.131E+04 0.48298E-05  0.61866E+00  0.76377E-03  0.76377E-03      810
   1    0.57859E+00    0.29041E-01    0.22447E+01    0.10291E+02    0.57859E+00
   2    0.62603E+00    0.11071E-01    0.11184E+01    0.45584E+01    0.62603E+00
   3    0.61821E+00    0.47189E-02    0.68274E+00    0.21845E+01    0.61821E+00
