 0.25698E-03 0.16424E-05 0.00000E+00    30010     1641    4     1638 0.637E+07 0.10036E-08  0.25698E-03  0.15688E-06  0.15688E-06     1638
   2    0.24663E-03    0.87965E-05    0.22558E+01    0.77595E-02    0.24663E-03
   3    0.25880E-03    0.36654E-05    0.12668E+01    0.23522E-02    0.25880E-03
   4    0.25693E-03    0.18783E-05    0.92475E+00    0.15044E-02    0.25693E-03
