 0.29590E+01 0.35405E-01 0.00000E+00    14010      895    3      890 0.301E+03 0.23120E-04  0.29590E+01  0.33090E-02  0.33090E-02      890
   1    0.30434E+01    0.12771E+00    0.18766E+01    0.78484E+02    0.30434E+01
   2    0.28959E+01    0.10278E+00    0.22446E+01    0.14880E+03    0.28959E+01
   3    0.29594E+01    0.39465E-01    0.11928E+01    0.66656E+02    0.29594E+01
